2.3546,0.0000,0.0000,0.0000,2.3545,0.0001,200,135.7661
2.3152,0.0000,0.0000,0.0000,2.3151,0.0001,200,135.8255
2.2529,0.0000,0.0000,0.0000,2.2528,0.0001,200,136.1302
2.4287,0.0000,0.0000,0.0000,2.4285,0.0001,200,135.9790
2.4591,0.0000,0.0000,0.0000,2.4590,0.0001,200,135.9672
2.2059,0.0000,0.0000,0.0000,2.2058,0.0001,200,136.3399
2.3522,0.0000,0.0000,0.0000,2.3520,0.0001,200,136.2929
2.4299,0.0000,0.0000,0.0000,2.4298,0.0001,200,136.2758
2.3199,0.0000,0.0000,0.0000,2.3197,0.0001,200,136.4071
2.3549,0.0000,0.0000,0.0000,2.3548,0.0000,200,136.3863
2.3609,0.0000,0.0000,0.0000,2.3608,0.0001,200,136.4048
1.9325,0.0000,0.0000,0.0000,1.9324,0.0000,200,136.8378
2.5413,0.0000,0.0000,0.0000,2.5412,0.0001,200,136.2627
2.3693,0.0000,0.0000,0.0000,2.3692,0.0001,200,136.5042
2.6182,0.0000,0.0000,0.0000,2.6181,0.0001,200,136.2723
2.1173,0.0000,0.0000,0.0000,2.1172,0.0001,200,136.7948
2.2370,0.0000,0.0000,0.0000,2.2369,0.0000,200,136.6841
2.4332,0.0000,0.0000,0.0000,2.4331,0.0000,200,136.4907
2.4136,0.0000,0.0000,0.0000,2.4135,0.0001,200,136.5599
2.4249,0.0000,0.0000,0.0000,2.4248,0.0001,200,136.5788
2.2139,0.0000,0.0000,0.0000,2.2138,0.0001,200,136.8436
2.5326,0.0000,0.0000,0.0000,2.5326,0.0000,200,136.5258
2.5573,0.0000,0.0000,0.0000,2.5572,0.0001,200,136.5233
2.4874,0.0000,0.0000,0.0000,2.4872,0.0001,200,136.7144
2.3408,0.0000,0.0000,0.0000,2.3407,0.0000,200,136.8626
2.4704,0.0000,0.0000,0.0000,2.4703,0.0000,200,136.7547
2.2735,0.0000,0.0000,0.0000,2.2734,0.0001,200,137.0266
2.4896,0.0000,0.0000,0.0000,2.4895,0.0001,200,136.8488
2.5733,0.0000,0.0000,0.0000,2.5732,0.0001,200,136.8053
2.4902,0.0000,0.0000,0.0000,2.4901,0.0001,200,136.8967
2.1001,0.0000,0.0000,0.0000,2.1000,0.0000,200,137.2918
2.6966,0.0000,0.0000,0.0000,2.6965,0.0001,200,136.7769
2.3034,0.0000,0.0000,0.0000,2.3033,0.0000,200,137.1704
2.0905,0.0000,0.0000,0.0000,2.0904,0.0001,200,137.4152
2.5585,0.0000,0.0000,0.0000,2.5584,0.0001,200,136.9590
2.1506,0.0000,0.0000,0.0000,2.1505,0.0001,200,137.3778
2.2615,0.0000,0.0000,0.0000,2.2614,0.0001,200,137.3395
2.2827,0.0000,0.0000,0.0000,2.2826,0.0001,200,137.4117
2.3906,0.0000,0.0000,0.0000,2.3905,0.0001,200,137.3250
2.5918,0.0000,0.0000,0.0000,2.5917,0.0000,200,137.1268
2.1629,0.0000,0.0000,0.0000,2.1628,0.0001,200,137.5733
2.4700,0.0000,0.0000,0.0000,2.4699,0.0001,200,137.3416
1.9318,0.0000,0.0000,0.0000,1.9317,0.0001,200,137.9020
2.8456,0.0000,0.0000,0.0000,2.8454,0.0001,200,137.0519
2.4825,0.0000,0.0000,0.0000,2.4824,0.0001,200,137.4504
2.3819,0.0000,0.0000,0.0000,2.3818,0.0001,200,137.7473
2.4393,0.0000,0.0000,0.0000,2.4380,0.0012,200,137.7224
2.0543,0.0000,0.0000,0.0000,2.0542,0.0001,200,138.1407
2.3648,0.0000,0.0000,0.0000,2.3647,0.0001,200,137.8500
2.4100,0.0000,0.0000,0.0000,2.4098,0.0001,200,137.8851
2.2204,0.0000,0.0000,0.0000,2.2202,0.0001,200,138.1207
2.5018,0.0000,0.0000,0.0000,2.5016,0.0001,200,137.9940
2.1005,0.0000,0.0000,0.0000,2.1004,0.0001,200,138.5459
2.2740,0.0000,0.0000,0.0000,2.2739,0.0001,200,138.4076
2.3418,0.0000,0.0000,0.0000,2.3416,0.0001,200,138.4263
2.3946,0.0000,0.0000,0.0000,2.3945,0.0000,200,138.3832
2.2347,0.0000,0.0000,0.0000,2.2346,0.0001,200,138.6451
2.0931,0.0000,0.0000,0.0000,2.0930,0.0001,200,138.8040
2.2075,0.0000,0.0000,0.0000,2.2074,0.0001,200,138.7270
2.2509,0.0000,0.0000,0.0000,2.2508,0.0001,200,138.7057
2.2554,0.0000,0.0000,0.0000,2.2553,0.0001,200,138.7657
2.3386,0.0000,0.0000,0.0000,2.3384,0.0001,200,138.7412
2.1784,0.0000,0.0000,0.0000,2.1784,0.0001,200,138.9240
2.2169,0.0000,0.0000,0.0000,2.2168,0.0000,200,138.8905
2.2935,0.0000,0.0000,0.0000,2.2934,0.0001,200,138.9121
2.4657,0.0000,0.0000,0.0000,2.4656,0.0001,200,138.7703
2.2672,0.0000,0.0000,0.0000,2.2671,0.0001,200,139.0584
2.2725,0.0000,0.0000,0.0000,2.2723,0.0001,200,139.0575
2.4928,0.0000,0.0000,0.0000,2.4927,0.0001,200,138.8736
2.3702,0.0000,0.0000,0.0000,2.3701,0.0001,200,139.0037
2.0311,0.0000,0.0000,0.0000,2.0310,0.0001,200,139.3919
2.1065,0.0000,0.0000,0.0000,2.1064,0.0001,200,139.3786
2.4287,0.0000,0.0000,0.0000,2.4285,0.0001,200,139.0806
2.6007,0.0000,0.0000,0.0000,2.6006,0.0001,200,138.9211
2.5592,0.0000,0.0000,0.0000,2.5592,0.0000,200,138.9735
2.2537,0.0000,0.0000,0.0000,2.2536,0.0001,200,139.3001
2.3685,0.0000,0.0000,0.0000,2.3684,0.0000,200,139.2018
2.1273,0.0000,0.0000,0.0000,2.1271,0.0001,200,139.5284
2.2833,0.0000,0.0000,0.0000,2.2832,0.0000,200,139.3869
2.1656,0.0000,0.0000,0.0000,2.1655,0.0000,200,139.5057
2.4902,0.0000,0.0000,0.0000,2.4901,0.0001,200,139.2251
2.0606,0.0000,0.0000,0.0000,2.0604,0.0001,200,139.6944
2.4253,0.0000,0.0000,0.0000,2.4252,0.0000,200,139.3383
2.2715,0.0000,0.0000,0.0000,2.2714,0.0001,200,139.6011
2.6820,0.0000,0.0000,0.0000,2.6819,0.0000,200,139.2034
2.4184,0.0000,0.0000,0.0000,2.4183,0.0000,200,139.4738
2.5226,0.0000,0.0000,0.0000,2.5225,0.0001,200,139.5175
2.3780,0.0000,0.0000,0.0000,2.3779,0.0001,200,139.7155
2.2694,0.0000,0.0000,0.0000,2.2693,0.0000,200,139.8338
2.2272,0.0000,0.0000,0.0000,2.2271,0.0001,200,139.8975
2.4095,0.0000,0.0000,0.0000,2.4094,0.0000,200,139.7362
2.7785,0.0000,0.0000,0.0000,2.7784,0.0001,200,139.4736
2.5702,0.0000,0.0000,0.0000,2.5701,0.0001,200,139.7186
2.4855,0.0000,0.0000,0.0000,2.4854,0.0001,200,139.8115
2.1357,0.0000,0.0000,0.0000,2.1356,0.0000,200,140.1617
2.4034,0.0000,0.0000,0.0000,2.4033,0.0001,200,139.9329
2.1471,0.0000,0.0000,0.0000,2.1470,0.0000,200,140.1950
2.2410,0.0000,0.0000,0.0000,2.2409,0.0001,200,140.1292
2.3301,0.0000,0.0000,0.0000,2.3300,0.0001,200,140.2148
2.2893,0.0000,0.0000,0.0000,2.2892,0.0001,200,140.3411
2.3884,0.0000,0.0000,0.0000,2.3883,0.0001,200,140.2950
2.3552,0.0000,0.0000,0.0000,2.3551,0.0001,200,140.4958
2.2122,0.0000,0.0000,0.0000,2.2121,0.0001,200,140.7681
2.3943,0.0000,0.0000,0.0000,2.3942,0.0001,200,140.6463
2.1676,0.0000,0.0000,0.0000,2.1675,0.0001,200,140.8971
2.3103,0.0000,0.0000,0.0000,2.3102,0.0001,200,140.7778
2.1536,0.0000,0.0000,0.0000,2.1535,0.0001,200,140.9566
2.1765,0.0000,0.0000,0.0000,2.1764,0.0000,200,140.9345
2.0695,0.0000,0.0000,0.0000,2.0694,0.0001,200,141.1024
2.5489,0.0000,0.0000,0.0000,2.5487,0.0001,200,140.6816
2.3622,0.0000,0.0000,0.0000,2.3621,0.0000,200,140.8798
2.2760,0.0000,0.0000,0.0000,2.2758,0.0001,200,141.0211
2.3015,0.0000,0.0000,0.0000,2.3014,0.0001,200,141.1074
2.2665,0.0000,0.0000,0.0000,2.2664,0.0001,200,141.2056
2.4945,0.0000,0.0000,0.0000,2.4944,0.0001,200,141.0798
2.4497,0.0000,0.0000,0.0000,2.4496,0.0001,200,141.2360
2.3137,0.0000,0.0000,0.0000,2.3136,0.0000,200,141.3739
2.3641,0.0000,0.0000,0.0000,2.3640,0.0000,200,141.3256
2.2277,0.0000,0.0000,0.0000,2.2276,0.0001,200,141.4852
2.1657,0.0000,0.0000,0.0000,2.1656,0.0001,200,141.5703
2.0453,0.0000,0.0000,0.0000,2.0452,0.0000,200,141.7153
2.3439,0.0000,0.0000,0.0000,2.3438,0.0001,200,141.4230
2.0422,0.0000,0.0000,0.0000,2.0420,0.0001,200,141.7550
2.2932,0.0000,0.0000,0.0000,2.2931,0.0000,200,141.5092
2.3151,0.0000,0.0000,0.0000,2.3150,0.0001,200,141.5218
2.3191,0.0000,0.0000,0.0000,2.3190,0.0001,200,141.5327
2.1969,0.0000,0.0000,0.0000,2.1968,0.0000,200,141.6557
2.5381,0.0000,0.0000,0.0000,2.5380,0.0000,200,141.3300
2.2294,0.0000,0.0000,0.0000,2.2293,0.0001,200,141.6702
2.4227,0.0000,0.0000,0.0000,2.4226,0.0001,200,141.5537
2.2361,0.0000,0.0000,0.0000,2.2360,0.0001,200,141.7636
2.3297,0.0000,0.0000,0.0000,2.3296,0.0000,200,141.6713
2.6597,0.0000,0.0000,0.0000,2.6596,0.0001,200,141.3664
2.0717,0.0000,0.0000,0.0000,2.0715,0.0001,200,142.0935
2.0894,0.0000,0.0000,0.0000,2.0893,0.0001,200,142.1457
2.3924,0.0000,0.0000,0.0000,2.3923,0.0001,200,141.8726
2.3852,0.0000,0.0000,0.0000,2.3851,0.0000,200,141.8854
2.1728,0.0000,0.0000,0.0000,2.1727,0.0000,200,142.1031
2.1341,0.0000,0.0000,0.0000,2.1339,0.0001,200,142.2974
2.1057,0.0000,0.0000,0.0000,2.1056,0.0000,200,142.3421
2.2291,0.0000,0.0000,0.0000,2.2290,0.0001,200,142.2521
2.4171,0.0000,0.0000,0.0000,2.4170,0.0001,200,142.1248
2.1756,0.0000,0.0000,0.0000,2.1755,0.0000,200,142.3702
2.6818,0.0000,0.0000,0.0000,2.6817,0.0001,200,141.8922
2.5542,0.0000,0.0000,0.0000,2.5541,0.0001,200,142.0401
2.3741,0.0000,0.0000,0.0000,2.3740,0.0001,200,142.3364
2.4504,0.0000,0.0000,0.0000,2.4502,0.0001,200,142.2888
2.1930,0.0000,0.0000,0.0000,2.1929,0.0001,200,142.6303
2.5942,0.0000,0.0000,0.0000,2.5941,0.0001,200,142.2971
2.5011,0.0000,0.0000,0.0000,2.5010,0.0001,200,142.5449
2.1414,0.0000,0.0000,0.0000,2.1412,0.0001,200,143.0407
2.5298,0.0000,0.0000,0.0000,2.5296,0.0001,200,142.6834
2.1838,0.0000,0.0000,0.0000,2.1837,0.0001,200,143.0647
2.0119,0.0000,0.0000,0.0000,2.0118,0.0000,200,143.2420
2.2774,0.0000,0.0000,0.0000,2.2773,0.0001,200,142.9803
2.4609,0.0000,0.0000,0.0000,2.4608,0.0001,200,142.8510
2.2353,0.0000,0.0000,0.0000,2.2352,0.0000,200,143.0881
2.2135,0.0000,0.0000,0.0000,2.2135,0.0000,200,143.1110
2.1223,0.0000,0.0000,0.0000,2.1222,0.0001,200,143.2304
2.4267,0.0000,0.0000,0.0000,2.4266,0.0001,200,143.1102
2.3740,0.0000,0.0000,0.0000,2.3739,0.0001,200,143.2970
2.3028,0.0000,0.0000,0.0000,2.3026,0.0001,200,143.4089
2.5552,0.0000,0.0000,0.0000,2.5551,0.0001,200,143.1719
2.2974,0.0000,0.0000,0.0000,2.2972,0.0001,200,143.5743
2.4588,0.0000,0.0000,0.0000,2.4587,0.0001,200,143.4721
2.2709,0.0000,0.0000,0.0000,2.2708,0.0001,200,143.6897
2.2914,0.0000,0.0000,0.0000,2.2913,0.0000,200,143.6857
2.2409,0.0000,0.0000,0.0000,2.2408,0.0001,200,143.7668
2.3273,0.0000,0.0000,0.0000,2.3273,0.0000,200,143.6876
2.2317,0.0000,0.0000,0.0000,2.2316,0.0000,200,143.7972
2.3258,0.0000,0.0000,0.0000,2.3257,0.0001,200,143.7606
2.3798,0.0000,0.0000,0.0000,2.3797,0.0001,200,143.7129
2.3830,0.0000,0.0000,0.0000,2.3829,0.0001,200,143.7360
2.3616,0.0000,0.0000,0.0000,2.3615,0.0001,200,143.8024
2.1640,0.0000,0.0000,0.0000,2.1639,0.0001,200,144.0261
2.2000,0.0000,0.0000,0.0000,2.1999,0.0000,200,143.9997
2.3654,0.0000,0.0000,0.0000,2.3653,0.0001,200,143.8681
2.4091,0.0000,0.0000,0.0000,2.4090,0.0001,200,143.8526
2.4334,0.0000,0.0000,0.0000,2.4333,0.0000,200,143.8369
2.4326,0.0000,0.0000,0.0000,2.4325,0.0000,200,143.8519
2.3325,0.0000,0.0000,0.0000,2.3324,0.0001,200,143.9764
1.9416,0.0000,0.0000,0.0000,1.9415,0.0001,200,144.4478
2.4057,0.0000,0.0000,0.0000,2.4056,0.0001,200,144.0009
2.5137,0.0000,0.0000,0.0000,2.5137,0.0000,200,143.8996
2.2921,0.0000,0.0000,0.0000,2.2920,0.0001,200,144.1652
2.2597,0.0000,0.0000,0.0000,2.2596,0.0001,200,144.2351
2.0830,0.0000,0.0000,0.0000,2.0828,0.0000,200,144.4314
2.2861,0.0000,0.0000,0.0000,2.2860,0.0001,200,144.2705
2.3065,0.0000,0.0000,0.0000,2.3064,0.0001,200,144.2651
2.1304,0.0000,0.0000,0.0000,2.1303,0.0001,200,144.5458
2.1367,0.0000,0.0000,0.0000,2.1366,0.0001,200,144.5740
2.1196,0.0000,0.0000,0.0000,2.1195,0.0001,200,144.7105
2.2693,0.0000,0.0000,0.0000,2.2692,0.0001,200,144.5943
2.5031,0.0000,0.0000,0.0000,2.5030,0.0001,200,144.5419
2.5666,0.0000,0.0000,0.0000,2.5666,0.0000,200,144.4812
2.8104,0.0000,0.0000,0.0000,2.8103,0.0001,200,144.2759
2.3619,0.0000,0.0000,0.0000,2.3618,0.0000,200,144.7392
2.3549,0.0000,0.0000,0.0000,2.3548,0.0001,200,144.8234
2.0677,0.0000,0.0000,0.0000,2.0676,0.0001,200,145.2132
2.1360,0.0000,0.0000,0.0000,2.1359,0.0001,200,145.1821
2.3021,0.0000,0.0000,0.0000,2.3020,0.0000,200,145.0460
2.1630,0.0000,0.0000,0.0000,2.1628,0.0001,200,145.2577
2.1188,0.0000,0.0000,0.0000,2.1187,0.0000,200,145.3120
2.1124,0.0000,0.0000,0.0000,2.1124,0.0000,200,145.3234
2.2005,0.0000,0.0000,0.0000,2.2004,0.0000,200,145.2486
2.6297,0.0000,0.0000,0.0000,2.6295,0.0001,200,144.8913
2.2733,0.0000,0.0000,0.0000,2.2732,0.0001,200,145.3527
2.3861,0.0000,0.0000,0.0000,2.3860,0.0001,200,145.3246
2.0802,0.0000,0.0000,0.0000,2.0800,0.0001,200,145.6710
2.2845,0.0000,0.0000,0.0000,2.2844,0.0001,200,145.7271
2.4782,0.0000,0.0000,0.0000,2.4781,0.0000,200,145.5369
2.8034,0.0000,0.0000,0.0000,2.8033,0.0001,200,145.2539
2.1945,0.0000,0.0000,0.0000,2.1943,0.0001,200,146.0077
2.1876,0.0000,0.0000,0.0000,2.1875,0.0000,200,146.0150
2.2267,0.0000,0.0000,0.0000,2.2267,0.0000,200,145.9771
2.3210,0.0000,0.0000,0.0000,2.3209,0.0001,200,145.9309
2.0896,0.0000,0.0000,0.0000,2.0895,0.0000,200,146.1641
2.1662,0.0000,0.0000,0.0000,2.1661,0.0000,200,146.0927
2.3229,0.0000,0.0000,0.0000,2.3228,0.0000,200,145.9606
2.0965,0.0000,0.0000,0.0000,2.0964,0.0001,200,146.2335
2.2500,0.0000,0.0000,0.0000,2.2499,0.0001,200,146.1190
2.7135,0.0000,0.0000,0.0000,2.7134,0.0001,200,145.7117
1.9422,0.0000,0.0000,0.0000,1.9421,0.0000,200,146.4949
2.0297,0.0000,0.0000,0.0000,2.0296,0.0000,200,146.4133
2.5918,0.0000,0.0000,0.0000,2.5917,0.0000,200,145.8717
2.0546,0.0000,0.0000,0.0000,2.0545,0.0001,200,146.4574
2.3746,0.0000,0.0000,0.0000,2.3744,0.0001,200,146.1901
2.0696,0.0000,0.0000,0.0000,2.0696,0.0001,200,146.5144
2.5611,0.0000,0.0000,0.0000,2.5611,0.0000,200,146.0289
2.3227,0.0000,0.0000,0.0000,2.3226,0.0001,200,146.3089
2.3506,0.0000,0.0000,0.0000,2.3505,0.0001,200,146.4066
2.5073,0.0000,0.0000,0.0000,2.5072,0.0001,200,146.2703
2.5561,0.0000,0.0000,0.0000,2.5560,0.0001,200,146.2617
2.4386,0.0000,0.0000,0.0000,2.4385,0.0001,200,146.3894
2.2574,0.0000,0.0000,0.0000,2.2573,0.0001,200,146.5715
2.6382,0.0000,0.0000,0.0000,2.6381,0.0001,200,146.1997
2.5751,0.0000,0.0000,0.0000,2.5750,0.0001,200,146.2844
2.7817,0.0000,0.0000,0.0000,2.7816,0.0000,200,146.0864
2.3624,0.0000,0.0000,0.0000,2.3623,0.0001,200,146.5567
2.2826,0.0000,0.0000,0.0000,2.2825,0.0001,200,146.6762
2.1586,0.0000,0.0000,0.0000,2.1584,0.0001,200,146.8301
2.2295,0.0000,0.0000,0.0000,2.2294,0.0001,200,146.8637
1.8226,0.0000,0.0000,0.0000,1.8225,0.0001,200,147.3180
1.7161,0.0000,0.0000,0.0000,1.7161,0.0001,200,147.4358
2.4605,0.0000,0.0000,0.0000,2.4604,0.0001,200,146.7107
2.2020,0.0000,0.0000,0.0000,2.2019,0.0001,200,147.0450
2.3102,0.0000,0.0000,0.0000,2.3101,0.0001,200,147.1010
2.3519,0.0000,0.0000,0.0000,2.3518,0.0001,200,147.0863
2.4881,0.0000,0.0000,0.0000,2.4880,0.0001,200,147.0478
2.4354,0.0000,0.0000,0.0000,2.4352,0.0001,200,147.1783
2.2958,0.0000,0.0000,0.0000,2.2957,0.0001,200,147.3481
2.2636,0.0000,0.0000,0.0000,2.2635,0.0001,200,147.4308
2.4547,0.0000,0.0000,0.0000,2.4546,0.0001,200,147.2809
2.1050,0.0000,0.0000,0.0000,2.1049,0.0001,200,147.7106
2.4188,0.0000,0.0000,0.0000,2.4187,0.0001,200,147.4207
2.2026,0.0000,0.0000,0.0000,2.2024,0.0001,200,147.7512
2.5116,0.0000,0.0000,0.0000,2.5115,0.0001,200,147.4490
2.3399,0.0000,0.0000,0.0000,2.3398,0.0000,200,147.6260
2.5929,0.0000,0.0000,0.0000,2.5928,0.0001,200,147.5210
2.2157,0.0000,0.0000,0.0000,2.2155,0.0001,200,148.0152
2.2345,0.0000,0.0000,0.0000,2.2343,0.0001,200,148.0116
2.1445,0.0000,0.0000,0.0000,2.1444,0.0001,200,148.2537
2.2215,0.0000,0.0000,0.0000,2.2214,0.0001,200,148.2520
2.1999,0.0000,0.0000,0.0000,2.1998,0.0000,200,148.2836
2.1476,0.0000,0.0000,0.0000,2.1475,0.0001,200,148.3690
2.3304,0.0000,0.0000,0.0000,2.3303,0.0001,200,148.2026
2.1287,0.0000,0.0000,0.0000,2.1286,0.0000,200,148.4252
2.3520,0.0000,0.0000,0.0000,2.3519,0.0000,200,148.2022
2.3868,0.0000,0.0000,0.0000,2.3867,0.0001,200,148.2039
2.5347,0.0000,0.0000,0.0000,2.5347,0.0000,200,148.0573
2.2946,0.0000,0.0000,0.0000,2.2945,0.0001,200,148.3299
2.4578,0.0000,0.0000,0.0000,2.4577,0.0001,200,148.2589
2.3021,0.0000,0.0000,0.0000,2.3020,0.0001,200,148.4430
2.3444,0.0000,0.0000,0.0000,2.3443,0.0001,200,148.4371
2.3170,0.0000,0.0000,0.0000,2.3169,0.0001,200,148.5119
2.3309,0.0000,0.0000,0.0000,2.3307,0.0001,200,148.5840
2.3807,0.0000,0.0000,0.0000,2.3806,0.0001,200,148.5646
2.2481,0.0000,0.0000,0.0000,2.2480,0.0001,200,148.7776
2.3099,0.0000,0.0000,0.0000,2.3098,0.0001,200,148.7572
2.2747,0.0000,0.0000,0.0000,2.2746,0.0001,200,148.8280
2.2963,0.0000,0.0000,0.0000,2.2962,0.0001,200,148.8178
2.2766,0.0000,0.0000,0.0000,2.2765,0.0001,200,148.8681
2.7020,0.0000,0.0000,0.0000,2.7020,0.0000,200,148.4634
2.3673,0.0000,0.0000,0.0000,2.3672,0.0001,200,148.8379
2.6156,0.0000,0.0000,0.0000,2.6155,0.0000,200,148.5900
2.3489,0.0000,0.0000,0.0000,2.3488,0.0000,200,148.8595
2.1407,0.0000,0.0000,0.0000,2.1406,0.0001,200,149.1406
2.3759,0.0000,0.0000,0.0000,2.3758,0.0001,200,148.9191
2.6903,0.0000,0.0000,0.0000,2.6902,0.0000,200,148.6316
2.1824,0.0000,0.0000,0.0000,2.1823,0.0001,200,149.1519
2.5099,0.0000,0.0000,0.0000,2.5099,0.0001,200,148.8289
2.3594,0.0000,0.0000,0.0000,2.3593,0.0000,200,148.9887
2.1789,0.0000,0.0000,0.0000,2.1788,0.0000,200,149.1712
2.3083,0.0000,0.0000,0.0000,2.3082,0.0001,200,149.0931
2.4471,0.0000,0.0000,0.0000,2.4470,0.0000,200,148.9588
2.2855,0.0000,0.0000,0.0000,2.2853,0.0001,200,149.2470
2.1779,0.0000,0.0000,0.0000,2.1778,0.0001,200,149.4382
2.1261,0.0000,0.0000,0.0000,2.1259,0.0001,200,149.6137
2.1578,0.0000,0.0000,0.0000,2.1577,0.0001,200,149.6944
2.2727,0.0000,0.0000,0.0000,2.2725,0.0001,200,149.6439
2.5475,0.0000,0.0000,0.0000,2.5473,0.0001,200,149.4112
2.4838,0.0000,0.0000,0.0000,2.4837,0.0001,200,149.5359
2.1037,0.0000,0.0000,0.0000,2.1035,0.0001,200,149.9606
2.3518,0.0000,0.0000,0.0000,2.3517,0.0001,200,149.7355
2.2269,0.0000,0.0000,0.0000,2.2268,0.0001,200,149.9660
2.3925,0.0000,0.0000,0.0000,2.3924,0.0000,200,149.8157
2.3923,0.0000,0.0000,0.0000,2.3922,0.0000,200,149.8395
1.7482,0.0000,0.0000,0.0000,1.7481,0.0001,200,150.6245
2.5112,0.0000,0.0000,0.0000,2.5111,0.0001,200,149.9538
2.2650,0.0000,0.0000,0.0000,2.2649,0.0001,200,150.2461
2.3115,0.0000,0.0000,0.0000,2.3114,0.0001,200,150.2308
2.0761,0.0000,0.0000,0.0000,2.0760,0.0000,200,150.4835
2.4777,0.0000,0.0000,0.0000,2.4776,0.0001,200,150.1139
2.3184,0.0000,0.0000,0.0000,2.3183,0.0001,200,150.3981
2.2562,0.0000,0.0000,0.0000,2.2561,0.0000,200,150.4735
2.0886,0.0000,0.0000,0.0000,2.0885,0.0001,200,150.7451
2.2892,0.0000,0.0000,0.0000,2.2892,0.0001,200,150.5538
2.3590,0.0000,0.0000,0.0000,2.3588,0.0001,200,150.5330
2.3454,0.0000,0.0000,0.0000,2.3453,0.0000,200,150.5542
2.3345,0.0000,0.0000,0.0000,2.3344,0.0001,200,150.5907
2.4089,0.0000,0.0000,0.0000,2.4088,0.0001,200,150.5920
2.1357,0.0000,0.0000,0.0000,2.1356,0.0001,200,150.9149
2.3525,0.0000,0.0000,0.0000,2.3523,0.0001,200,150.7167
2.6218,0.0000,0.0000,0.0000,2.6217,0.0001,200,150.5167
2.3825,0.0000,0.0000,0.0000,2.3823,0.0001,200,150.8289
2.5503,0.0000,0.0000,0.0000,2.5502,0.0001,200,150.7814
2.3070,0.0000,0.0000,0.0000,2.3069,0.0001,200,151.0671
2.4371,0.0000,0.0000,0.0000,2.4370,0.0000,200,150.9454
2.3138,0.0000,0.0000,0.0000,2.3137,0.0001,200,151.1027
2.2688,0.0000,0.0000,0.0000,2.2687,0.0001,200,151.1655
2.2366,0.0000,0.0000,0.0000,2.2366,0.0000,200,151.2056
2.3584,0.0000,0.0000,0.0000,2.3583,0.0001,200,151.1447
2.1846,0.0000,0.0000,0.0000,2.1845,0.0000,200,151.3219
2.5071,0.0000,0.0000,0.0000,2.5070,0.0001,200,151.0257
2.3337,0.0000,0.0000,0.0000,2.3336,0.0000,200,151.2084
2.2531,0.0000,0.0000,0.0000,2.2531,0.0000,200,151.2950
2.3470,0.0000,0.0000,0.0000,2.3469,0.0000,200,151.2052
2.3081,0.0000,0.0000,0.0000,2.3080,0.0000,200,151.2813
2.2729,0.0000,0.0000,0.0000,2.2729,0.0001,200,151.3501
2.2646,0.0000,0.0000,0.0001,2.2644,0.0001,200,151.4015
2.5569,0.0000,0.0000,0.0000,2.5568,0.0000,200,151.1141
2.3444,0.0000,0.0000,0.0000,2.3443,0.0001,200,151.3388
2.1604,0.0000,0.0000,0.0000,2.1603,0.0000,200,151.5325
2.4376,0.0000,0.0000,0.0000,2.4375,0.0001,200,151.3480
2.4760,0.0000,0.0000,0.0000,2.4759,0.0001,200,151.3344
2.2300,0.0000,0.0000,0.0000,2.2299,0.0001,200,151.6161
2.4621,0.0000,0.0000,0.0000,2.4620,0.0001,200,151.4059
2.1343,0.0000,0.0000,0.0000,2.1342,0.0000,200,151.7397
2.1021,0.0000,0.0000,0.0000,2.1020,0.0001,200,151.8522
1.9608,0.0000,0.0000,0.0000,1.9607,0.0001,200,152.0198
2.0880,0.0000,0.0000,0.0000,2.0879,0.0001,200,151.9165
2.2656,0.0000,0.0000,0.0000,2.2654,0.0001,200,151.9587
2.2319,0.0000,0.0000,0.0000,2.2317,0.0001,200,152.0642
2.2125,0.0000,0.0000,0.0000,2.2124,0.0000,200,152.0874
2.4240,0.0000,0.0000,0.0000,2.4239,0.0001,200,152.2082
2.5053,0.0000,0.0000,0.0000,2.5052,0.0001,200,152.1928
2.2787,0.0000,0.0000,0.0000,2.2785,0.0001,200,152.5111
2.3420,0.0000,0.0000,0.0000,2.3419,0.0000,200,152.4650
2.4607,0.0000,0.0000,0.0000,2.4606,0.0000,200,152.3727
2.6324,0.0000,0.0000,0.0000,2.6323,0.0001,200,152.2318
2.3474,0.0000,0.0000,0.0000,2.3473,0.0000,200,152.5423
2.2119,0.0000,0.0000,0.0000,2.2118,0.0001,200,152.7297
2.2782,0.0000,0.0000,0.0000,2.2781,0.0000,200,152.7165
2.4216,0.0000,0.0000,0.0000,2.4215,0.0000,200,152.5915
2.2250,0.0000,0.0000,0.0000,2.2249,0.0001,200,152.8337
2.2338,0.0000,0.0000,0.0000,2.2337,0.0001,200,152.8431
2.2069,0.0000,0.0000,0.0000,2.2068,0.0001,200,152.8996
2.5693,0.0000,0.0000,0.0000,2.5692,0.0000,200,152.5596
2.0150,0.0000,0.0000,0.0000,2.0149,0.0000,200,153.1385
2.1861,0.0000,0.0000,0.0000,2.1860,0.0001,200,153.0506
2.1739,0.0000,0.0000,0.0000,2.1738,0.0000,200,153.0691
2.3905,0.0000,0.0000,0.0000,2.3904,0.0001,200,152.8919
2.1329,0.0000,0.0000,0.0000,2.1327,0.0001,200,153.2114
2.0362,0.0000,0.0000,0.0000,2.0361,0.0001,200,153.3825
2.4589,0.0000,0.0000,0.0000,2.4588,0.0001,200,153.0009
2.6555,0.0000,0.0000,0.0000,2.6554,0.0001,200,152.9252
2.1622,0.0000,0.0000,0.0000,2.1621,0.0001,200,153.4343
2.2516,0.0000,0.0000,0.0000,2.2515,0.0001,200,153.3742
